"","sample","well","solvent","control","control2","plate","auc","rel_fit_off_plate","rel_fit_on_plate","rel_fit_to_by","run","A","mu","lambda","percent_inhib_off_plate","percent_inhib_onplate","DT"
"657","Trifluoperazine","D10","H2O-2",2,"case","S4L1",118500.7305,1.24783906210214,1.04831656392505,1.26666981853506,"SR1_results_MITACS DRUG RUN 2",1.014,3.12914610542295e-05,30181.8391147673,55.0850203134027,24.9589089756981,6.15314456410942
"658","Trifluoperazine","D10","H2O-2",2,"case","S4L2",149035.891,2.55782742267697,1.19928775439448,1.59306414577909,"SR1_results_MITACS DRUG RUN 2",1.185,5.20260094308271e-05,22327.7203995303,-29.7016806754035,-18.955858367991,3.7008581975689
"659","Urea hydrogen peroxide","E06","H2O",1,"case","S1L1",103422.53,1.15213883006804,1.20752259768909,1,"SR1_results_MITACS DRUG RUN 2",0.817,4.08149858150756e-05,25856.8148980847,48.8107608768973,-13.0766053766272,4.7174066006353
"660","Urea hydrogen peroxide","E06","H2O",1,"case","S2L1",72153.9655,1.47676867125274,1.11430439884512,0.697661964950964,"SR1_results_MITACS DRUG RUN 2",0.655,2.88539111578908e-05,32943.971474858,-8.21090328496306,-69.228557824892,6.67295613531473
"661","Urea hydrogen peroxide","E06","H2O",1,"case","S2L2",125225.1025,1.7021618259861,0.939165847339352,1.21081066668936,"SR1_results_MITACS DRUG RUN 2",1.256,3.60096418346423e-05,20856.6827363815,33.5907061401293,7.87130188128299,5.34692581428688
"662","Urea hydrogen peroxide","E06","H2O",1,"case","S3L1",135028.953,1.728661079842,1.14870156605273,1.30560481357399,"SR1_results_MITACS DRUG RUN 2",1.02,5.9362014184564e-05,22098.8752322109,-33.14639624501,-35.2678756025072,3.24350320880689
"663","Urea hydrogen peroxide","E06","H2O",1,"case","S3L2",145526.1125,1.80445409705827,1.08484609439103,1.40710261584202,"SR1_results_MITACS DRUG RUN 2",1.119,5.39275572766019e-05,22310.7287602217,24.0951590514183,-26.8571209230227,3.57036167058902
"664","Urea hydrogen peroxide","E06","H2O",1,"case","S4L1",120465.333,1.26852676360963,0.998966406610221,1.16478810758159,"SR1_results_MITACS DRUG RUN 2",1.047,3.13031373499194e-05,30036.1773067288,55.0682604509334,-15.8513317960598,6.15084939686945
"665","Urea hydrogen peroxide","E06","H2O",1,"case","S4L2",154541.3685,2.65231514123887,1.28013399439981,1.49427178488091,"SR1_results_MITACS DRUG RUN 2",1.189,5.40323885278112e-05,21649.1901422431,-34.7036161264942,-9.6007148322194,3.56343461273733
"666","Urea hydrogen peroxide","E12","H2O-2",2,"case","S1L1",57846.177,0.644413037398029,0.477684438088899,1,"SR1_results_MITACS DRUG RUN 2",0.539,2.54937561047855e-05,21166.6583387794,68.0263032968664,31.8894022366121,7.55247216994953
"667","Urea hydrogen peroxide","E12","H2O-2",2,"case","S2L1",59269.363,1.21306067985281,0.684974057701127,1.02460293962037,"SR1_results_MITACS DRUG RUN 2",0.511,2.44182422036172e-05,29810.0644420551,8.42419833396417,-3.36418017348122,7.88512464915887
"668","Urea hydrogen peroxide","E12","H2O-2",2,"case","S2L2",136621.5305,1.85707137931786,1.56527279112675,2.36180742765421,"SR1_results_MITACS DRUG RUN 2",1.082,4.36680161187609e-05,19135.1765084011,19.4670658479442,-37.8811670704473,4.40919695012555
"669","Urea hydrogen peroxide","E12","H2O-2",2,"case","S3L1",142152.282,1.81985501512497,0.996592332892026,2.45741878499594,"SR1_results_MITACS DRUG RUN 2",1.047,4.84541276825251e-05,22397.9194647742,-8.68048486470296,-2.44737159054111,3.97367350724825
"670","Urea hydrogen peroxide","E12","H2O-2",2,"case","S3L2",86134.111,1.06802172352692,0.668559215493102,1.48901993990026,"SR1_results_MITACS DRUG RUN 2",0.886,1.95718419192319e-05,50137.8767109929,72.4519777461782,54.3889456926627,9.83764759001437
"671","Urea hydrogen peroxide","E12","H2O-2",2,"case","S4L1",95990.6375,1.01080277364693,0.849181054398439,1.65941195215027,"SR1_results_MITACS DRUG RUN 2",0.956,2.60233825507014e-05,32444.3528352479,62.6466882893178,37.5924628331324,7.39876467302995
"672","Urea hydrogen peroxide","E12","H2O-2",2,"case","S4L2",130742.243,2.24386281857231,1.05207926734888,2.26017084931991,"SR1_results_MITACS DRUG RUN 2",1.089,4.452850420307e-05,24409.2555195527,-11.0102792100334,-1.81304499937836,4.32399172024285
